"URL","NOMBRE","DESCRIPCION"
"https://www.zonajobs.com.ar/empleos/programador-preparador-y-operador-de-tornos-y-o-centros-cnc-hidromet-1889908.html?indiceAviso=23","PROGRAMADOR PREPARADOR Y OPERADOR DE TORNOS Y/O CENTROS CNC","Requisitos:· Edad: menor a 35 años· Técnico mecánico electromecánico o afín.· Alta Experiencia en Mecanizados de Precisión · Uso de Instrumental de Medición (Alesómetro / Micrómetro / Calibres) · Programación a Pie de Máquina · Piezas Unitarias de Gran Complejidad Pequeñas y Medianas Series · Alto conocimiento de Herramental de última generación · Disponibilidad para realizar prueba de conocimiento · Interpretación de planos y Tolerancias geométricas (EXCLUYENTE)· Conocimiento de software de Modelado 3D (Solidworks Inventor etc.). Se valorrá experiencia en Matricería CNC y Electroerosión· Disponibilidad para horario nocturno.· Conocimiento de máquinas convencionales.· Residir en zona norte.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-programador-sql-semi-sr-talent-searchers-1889829.html?indiceAviso=24","ANALISTA PROGRAMADOR SQL SEMI SR","Empresa de marketing digital publicidad y diseño requiere profesional graduado en Sistema o afines para una posición cuya responsabilidad será colaborar activamente en la administración gestión soporte y procesos.Experiencia al menos un año en posiciones similares.Conocimientos excluyentes :-SQL Reporting Services-Team Foundation Server (TFS) 2014-2018 o Azure DevOps-Programaicón VB 6.0 y/o VB.Net-HP ALM Lugar de trabajo : CABA  

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-programador-.net-zona-microcentro-caba-kaizenrh-1889795.html?indiceAviso=26","Analista Programador .Net ( zona Microcentro - CABA)","En KaizenRH buscamos Analista Programador .Net  para trabajar dentro de Compañía Multinacional para proyectos de segmento bancario corporativo. Requisitos ExcluyentesAl menos 2 años de experiencia en programación .Net  2013 o superior.2 años de experiencia en Base de datos SQL Server 2008 o superior.MVC Framework 4.5 Estudiante en carreras afines a Sistemas Informáticos.Manejo del idioma inglés intermedio - avanzado Será valorado contar con experiencia en:Javascript HTML CSS Ajax Jquery Entity Framework Flutter  Competencias personalesPredisposición para aprender.Muy Buena PresenciaExcelente trato hacia el clientePro actividadActitud para el trabajo en equipo Competencias personalesPredisposición para aprender.Muy Buena PresenciaExcelente trato hacia el clientePro actividadActitud para el trabajo en equipo Tareas:Programación sobre aplicaciones desarrolladas por la empresa.Atención de incidentes y requerimientos.Mantenimiento Evolutivo de aplicaciones  BeneficiosRelación de dependencia directa y continuidad laboral.Obra social Prepaga de Primera LíneaActualizaciones salarialesCapacitaciones técnicas funcionales y de management a cargo de la empresa.Clases de InglesFlex Time en las puntas Lugar y Horario de trabajo: Microcentro CABA. De Lunes a Viernes de 09 a 18 hs 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-c.net-zona-belgrano-caba-urgente-kaizenrh-1889788.html?indiceAviso=27","Desarrolladores C#.Net ( zona BELGRANO - CABA ) URGENTE!!!","En KaizenRH nos encontramos en búsqueda de Desarrolladores C#.Net para Importante empresa de soluciones de Software. RequisitosContar con experiencia comprobable no menor a cuatro años y en las siguientes tecnologias:.NetC#Bases de datos SQL/MySQL  Buscamos personas con buenas relaciones interpersonales proactiva flexible con capacidad para el trabajo en equipo. TareasDesarrollar productos y procesos cumpliendo con las prácticas y valores de Scrum XP y normas propias del área de investigación y Desarrollo. BeneficiosTrabajo en relación directa efectiva y con continuidad laboral.Excelente escala salarial con respecto al mercado!Obra Social-Prepaga OSDE 210 incluye Grupo FamiliarUn día de Home Working por semana.Flex Time en las puntasCapacitación continua.Frutas los lunesMedialunas los viernes.  Lugar y horario de trabajo: Belgrano CABA. De Lunes a Viernes de 09 a 18 hs

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/programador-php-sr-ssr-1889766.html?indiceAviso=29","Programador PHP Sr / Ssr","Agencia Digital incorpora Programadores PHP en su equipo de trabajo.Principales responsabilidades: Desarrollo de proyectos web y mobile para diversos clientes tanto locales como del exterior. Mantenimiento correctivo y Evolutivo. Conexiones y Setup de base de datosRequisitos Excluyentes:Experiencia en la posición superior a 2 años con dominio de:PHPFramework Symfony Laravel Zend o similarRequisitos Deseables:Dominio Pyhton / DjangoManejo de LinuxPuesto efectivo y full time en CABA  días homeoffice - prepaga - bono anual - Muy buen clima laboral.  

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/supervisor-de-desarrollo-1889749.html?indiceAviso=0","SUPERVISOR DE DESARROLLO","Nuestra búsqueda se orienta a  un profesional del área Farmacéutico con experiencia comprobable no menor a tres años en el área de Control de Calidad obtenidos preferentemente en la industria farmaceútica y  que posea conocimientos de Desarrollo Analítico y Galénico.Nos orientamos a una persona proactiva con competencias de liderazgo y habilidades comunicacionales.Que sea capaz de coordinar equipos de trabajo con capacidad de análisis y orientado a resultados. Sus principales funciones serán: Gestionar las actividades del área de DesarrolloLiderar su equipo de trabajo cumpliendo las normas de GLP y GMPEmitir y Revisar los procedimientos y la documentación del área Optimizar los recursos para obtener una mejora continua del sector. Quienes estén interesados enviar CV con detalle de remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-nodejs-con-conocimientos-de-expressjs.-i-see-internacional-s.a.-1889695.html?indiceAviso=1","Desarrolladores NodeJS con conocimientos de ExpressJS.","Al menos 2 año de experiencia con Node.JS y ExpressJS● Sólidos conocimientos en Javascript. ● ES6 async/await async.js event loop transpiling  / webpack / mocha.● Conocimientos en metodologías ágiles (Scrum )● Conocimientos de GIT● Experiencia en construcción de APIs REST.● Conocimientos para crear microservicios ● Conocimiento de Prisma y GraphQL (Deseable) 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://ar.linkedin.com/jobs/view/programador-java-senior-at-zonajobs-1954106444?refId=5787069a-8941-42e1-b5c1-6a4f609da7fd&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Programador JAVA Senior","Descripción De La OfertaImportante empresa de Logistica y distribuicion se encuentra en la busqueda de Programador JAVA Senior con mas de 3 años de experiencia en pocisiones similares.Formación Requerida Analista Programador ingeniero en sistemas o similarExperiencia Previa y Conocimientos Conocimientos en JAVA SCRIPT ORACLE TOMCAT JSP XML PHP (EXCLUYENTE) Se tendrá en cuenta experiencia en SQL SERVER ASP (NO EXCLUYENTE)Se OfrecenExcelentes condiciones salarialesJornadas Flexibles con posibilidad remotoDesarrollo ProfesionalAgradable y desafiante ambiente laboralMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/jefe-de-it-at-rh-humans-group-1954562469?refId=5787069a-8941-42e1-b5c1-6a4f609da7fd&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Jefe de IT","RH Humans Group Seleccionará Para Importante Obra SocialJefe de ITLugar de trabajo: Capital Federal / Edad: Indistinta / Sexo: indistintoExperiencia comprobable como Jefe de IT. (mas de 4 años)Horario de trabajo: L a V de 09 a 18 hs / Nivel de estudios: Ingeniero o Licenciado en Sistemas (graduado o en curso)Contratacion directa con la empresa.Perfil:El Jefe de IT será responsable de coordinar el área de tecnología de la información y comunicación de la empresa.Experiancia comprobable de mas de 4 años en el área de IT.Colaboración y armado en planes y proyectos IT.Gestión de ProyectosRelevar proponer mejorar y dar soporte a los procesos de negociosRedes / Servidores / Linux Windows / Exchange / CloudComunicacion unificada Manejo de mesa de ayuda.El puesto requiere que tenga experiencia en manejo de personal.Reporta al Gte de Sistemas y tendrá 5 personas a cargo.Incorporación inmediata. RH humans Group solo intervendrá en el proceso de selección de personal.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/ios-developer-at-zonajobs-1953997477?refId=5787069a-8941-42e1-b5c1-6a4f609da7fd&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","iOS Developer","Descripción De La OfertaBuscamos iOS Developer Semisenior y Senior para importante empresa de gran reconocimiento y expansión.Además de Argentina está activa en Brasil Colombia México y República Dominicana. Próximamente también llegará a la India Chile y Perú.¡¡¡Contratación directa con empresa líder de ecommerce!!!Actualmente es 100% remoto desde casa.Pasada la cuarentena será onsite.Lugar de trabajo: Belgrano CABA.Horario: de lunes a viernes de 9:30 a 18:30hsLo Que Se Busca Para El PuestoTener más de dos años de experiencia laboral como Desarrollador iOSFormación: Lic. en Sistemas Ingeniero en Sistemas carreras a fines.Swift (excluyente)GITCocoapodsObjective-CSerá muy valorable:Tener conocimientos de distintos frameworks de Apple.Haber subido una App al StoreTe unirás al equipo de desarrollo mobile de empresa líder y en expansión de ecommerce en toda latinoamérica.Por ejemplo proyectos super motivantes en un ambiente dinámico y flexible con tecnologías nuevas.Beneficios y Datos De La Cultura De La Empresa3 semanas de vacacionesSalario competitivo al mercado.Contratación directa con la empresa clienteOSDE 310Excelente clima laboralFlexibilidad horariaEstructura horizontalDescuento en gimnasio líder y super reconocido.Descuentos exclusivos en almuerzos.Amplias posibilidades de desarrollo profesional.Mostrar másMostrar menos"
